target_id	length	eff_length	est_counts	tpm
TRINITY_DN1559_c0_g1_i4	481	210.021	4.79578	1.67589
TRINITY_DN1509_c0_g1_i2	3811	3531.52	228.113	4.74065
TRINITY_DN1509_c0_g1_i8	2306	2026.52	117.446	4.25341
TRINITY_DN1509_c0_g1_i3	5523	5243.52	5.41562e-07	7.5801e-09
TRINITY_DN1509_c0_g1_i7	1146	866.523	44.5356	3.77205
TRINITY_DN1509_c0_g1_i10	3191	2911.52	101.291	2.5533
TRINITY_DN1509_c0_g1_i5	1873	1593.52	86.7563	3.9957
TRINITY_DN1509_c0_g1_i1	3811	3531.52	228.113	4.74065
TRINITY_DN1509_c0_g1_i11	5532	5252.52	164.687	2.30113
TRINITY_DN1509_c0_g2_i1	1537	1257.52	84.0578	4.90582
TRINITY_DN1577_c0_g1_i7	5640	5360.52	302.688	4.14417
TRINITY_DN1577_c0_g1_i6	5215	4935.52	260.933	3.88012
TRINITY_DN1577_c0_g1_i1	5148	4868.52	270.833	4.08276
TRINITY_DN1577_c0_g1_i2	1210	930.523	21.3564	1.68442
TRINITY_DN1577_c0_g1_i9	4795	4515.52	120.134	1.95258
TRINITY_DN1577_c0_g1_i5	3782	3502.52	153.054	3.2071
TRINITY_DN1577_c0_g1_i4	5619	5339.52	265.872	3.65444
TRINITY_DN1577_c0_g1_i10	4667	4387.52	147.13	2.46111
TRINITY_DN1544_c0_g1_i1	2711	2431.52	39.4631	1.19114
TRINITY_DN1544_c0_g1_i2	2528	2248.52	396.02	12.9262
TRINITY_DN1544_c0_g1_i3	1142	862.523	114.517	9.74427
TRINITY_DN1529_c0_g1_i2	2032	1752.52	211.172	8.84346
TRINITY_DN1529_c0_g1_i1	2031	1751.52	1219.83	51.1131
TRINITY_DN1529_c1_g1_i1	207	26.7544	0	0
TRINITY_DN1504_c0_g1_i7	4622	4342.52	364.134	6.15417
TRINITY_DN1504_c0_g1_i6	4629	4349.52	110.532	1.86507
TRINITY_DN1504_c0_g1_i2	4626	4346.52	306.897	5.18203
TRINITY_DN1504_c0_g1_i3	4806	4526.52	49.437	0.801561
TRINITY_DN1527_c0_g1_i7	8384	8104.52	1.01398e-08	9.18227e-11
TRINITY_DN1527_c0_g1_i3	6200	5920.52	636.256	7.88718
TRINITY_DN1527_c0_g1_i1	6146	5866.52	224.241	2.80534
TRINITY_DN1527_c0_g1_i9	3150	2870.52	0	0
TRINITY_DN1527_c0_g1_i10	3099	2819.52	583.463	15.1875
TRINITY_DN1527_c0_g1_i4	8387	8107.52	1018.76	9.22217
TRINITY_DN1527_c0_g1_i8	8387	8107.52	171.28	1.55048
TRINITY_DN1527_c1_g1_i1	222	32.6798	1	2.2458
TRINITY_DN1542_c0_g1_i2	969	689.523	116.394	12.3889
TRINITY_DN1542_c0_g1_i1	4456	4176.52	191.267	3.36105
TRINITY_DN1542_c0_g1_i6	4782	4502.52	962.127	15.6829
TRINITY_DN1542_c0_g1_i5	4180	3900.52	83.1301	1.56417
TRINITY_DN1542_c0_g1_i4	485	213.607	7.43257	2.55372
TRINITY_DN1542_c0_g1_i3	4731	4451.52	88.6494	1.46156
TRINITY_DN1526_c0_g1_i8	8684	8404.52	53.0849	0.463562
TRINITY_DN1526_c0_g1_i11	8598	8318.52	313.381	2.76488
TRINITY_DN1526_c0_g1_i12	8604	8324.52	149.584	1.31879
TRINITY_DN1526_c0_g1_i3	3521	3241.52	53.3605	1.20815
TRINITY_DN1526_c0_g1_i2	8789	8509.52	64.703	0.558045
TRINITY_DN1526_c0_g1_i7	8709	8429.52	180.224	1.56913
TRINITY_DN1526_c0_g1_i9	649	370.249	9.1834	1.82037
TRINITY_DN1526_c0_g1_i10	8703	8423.52	373.479	3.25404
TRINITY_DN1598_c0_g1_i2	2387	2107.52	1089.89	37.9543
TRINITY_DN1598_c0_g1_i1	2598	2318.52	135.107	4.27679
TRINITY_DN1582_c0_g1_i1	433	168.424	5651	2462.47
TRINITY_DN1514_c0_g1_i2	1268	988.523	52.1859	3.8745
TRINITY_DN1514_c0_g1_i1	1197	917.523	878.814	70.2959
TRINITY_DN1505_c0_g1_i1	829	549.535	756	100.966
TRINITY_DN1569_c0_g1_i3	3724	3444.52	1459.39	31.0952
TRINITY_DN1569_c0_g1_i2	3805	3525.52	208.456	4.33952
TRINITY_DN1569_c0_g1_i1	2125	1845.52	20.1501	0.801323
TRINITY_DN1569_c0_g2_i1	342	98.6681	2	1.48766
TRINITY_DN1535_c0_g1_i1	976	696.523	893	94.0948
TRINITY_DN1539_c0_g1_i2	2588	2308.52	545.038	17.3278
TRINITY_DN1539_c0_g1_i1	2564	2284.52	353.962	11.3713
TRINITY_DN1519_c0_g1_i1	743	463.677	374	59.1979
TRINITY_DN1518_c0_g1_i2	3649	3369.52	310.256	6.75774
TRINITY_DN1518_c0_g1_i1	480	209.131	3.74381	1.31385
TRINITY_DN1518_c0_g2_i4	5395	5115.52	503.906	7.22951
TRINITY_DN1518_c0_g2_i2	5250	4970.52	253.383	3.74132
TRINITY_DN1518_c0_g2_i3	5262	4982.52	490.105	7.21921
TRINITY_DN1518_c0_g2_i1	5383	5103.52	265.457	3.81745
TRINITY_DN1518_c1_g1_i2	714	434.784	5.92744	1.00056
TRINITY_DN1518_c1_g1_i1	754	474.658	33.0726	5.11372
TRINITY_DN1594_c0_g1_i1	1145	865.523	1857	157.465
TRINITY_DN1525_c0_g1_i13	4335	4055.52	48.7968	0.883068
TRINITY_DN1525_c0_g1_i15	3741	3461.52	1328.48	28.1668
TRINITY_DN1525_c0_g1_i8	4169	3889.52	487.233	9.1937
TRINITY_DN1525_c0_g1_i6	4543	4263.52	122.973	2.11686
TRINITY_DN1525_c0_g1_i9	4144	3864.52	1169.88	22.2175
TRINITY_DN1525_c0_g1_i2	4310	4030.52	115.042	2.09482
TRINITY_DN1525_c0_g1_i5	4723	4443.52	245.076	4.04784
TRINITY_DN1525_c0_g1_i12	4156	3876.52	1928.48	36.511
TRINITY_DN1525_c0_g1_i3	4144	3864.52	8.99268	0.170782
TRINITY_DN1525_c0_g1_i4	3231	2951.52	103.061	2.5627
TRINITY_DN1525_c0_g1_i7	4298	4018.52	67.3424	1.2299
TRINITY_DN1525_c0_g1_i11	2200	1920.52	30.5641	1.168
TRINITY_DN1525_c0_g1_i1	4181	3901.52	815.075	15.3325
TRINITY_DN1501_c0_g1_i3	1402	1122.52	39.3964	2.57579
TRINITY_DN1501_c0_g1_i2	1466	1186.52	26.6676	1.64952
TRINITY_DN1501_c0_g1_i1	550	273.995	44.3538	11.8806
TRINITY_DN1501_c0_g1_i4	1942	1662.52	396.582	17.5071
TRINITY_DN1501_c0_g2_i6	554	277.848	5.96793	1.5764
TRINITY_DN1501_c0_g2_i4	3841	3561.52	74.0084	1.52509
TRINITY_DN1501_c0_g2_i1	3717	3437.52	31.3496	0.669325
TRINITY_DN1501_c0_g2_i5	386	130.522	2.18358	1.22783
TRINITY_DN1501_c0_g2_i3	3863	3583.52	82.4905	1.68944
TRINITY_DN1570_c0_g1_i2	1941	1661.52	27.4385	1.212
TRINITY_DN1570_c0_g1_i3	2295	2015.52	80.0712	2.91567
TRINITY_DN1570_c0_g1_i4	996	716.523	8.47834	0.868421
TRINITY_DN1570_c0_g1_i8	1911	1631.52	44.6949	2.01055
TRINITY_DN1570_c0_g1_i5	2283	2003.52	46.6136	1.70753
TRINITY_DN1570_c0_g1_i14	2240	1960.52	29.4713	1.10326
TRINITY_DN1570_c0_g1_i18	1619	1339.52	33.8859	1.8566
TRINITY_DN1570_c0_g1_i17	2313	2033.52	31.2345	1.12729
TRINITY_DN1570_c0_g1_i9	2325	2045.52	53.5573	1.92161
TRINITY_DN1570_c0_g1_i1	1953	1673.52	53.112	2.32922
TRINITY_DN1570_c0_g1_i16	1923	1643.52	86.7553	3.87409
TRINITY_DN1570_c0_g1_i11	1528	1248.52	14.6872	0.863361
TRINITY_DN1570_c0_g2_i1	273	56.0993	2	2.61651
TRINITY_DN1584_c0_g1_i1	5105	4825.52	213.062	3.2405
TRINITY_DN1584_c0_g1_i4	4191	3911.52	444.671	8.34339
TRINITY_DN1584_c0_g1_i3	4882	4602.52	2589.28	41.2888
TRINITY_DN1584_c0_g1_i2	5734	5454.52	238.243	3.20563
TRINITY_DN1584_c0_g1_i6	4947	4667.52	365.261	5.74337
TRINITY_DN1584_c0_g1_i5	4774	4494.52	293.483	4.79236
TRINITY_DN1533_c0_g1_i3	2705	2425.52	21.9869	0.665285
TRINITY_DN1533_c0_g1_i1	2532	2252.52	545.908	17.7869
TRINITY_DN1533_c0_g1_i5	2680	2400.52	27.3604	0.836502
TRINITY_DN1533_c0_g1_i4	285	62.8619	2	2.33503
TRINITY_DN1533_c0_g1_i2	2557	2277.52	447.744	14.4284
TRINITY_DN1523_c0_g1_i1	1382	1102.52	1559	103.779
TRINITY_DN1576_c0_g1_i1	595	317.315	37.9201	8.77059
TRINITY_DN1576_c0_g2_i1	2548	2268.52	160.834	5.20337
TRINITY_DN1576_c0_g2_i2	2522	2242.52	72.2367	2.36413
TRINITY_DN1576_c0_g2_i4	2546	2266.52	56.9713	1.84478
TRINITY_DN1576_c0_g2_i3	2572	2292.52	127.958	4.09641
TRINITY_DN1576_c0_g3_i1	257	47.2037	2.23258	3.47121
TRINITY_DN1576_c0_g4_i2	694	414.847	77.0087	13.6239
TRINITY_DN1576_c0_g4_i1	537	261.687	674.766	189.243
TRINITY_DN1576_c1_g1_i3	3152	2872.52	79.6203	2.03428
TRINITY_DN1576_c1_g1_i4	2424	2144.52	49.4859	1.69356
TRINITY_DN1576_c1_g1_i1	3179	2899.52	153.438	3.88378
TRINITY_DN1576_c1_g1_i5	3152	2872.52	47.9173	1.22427
TRINITY_DN1576_c1_g1_i2	3122	2842.52	190.539	4.9196
TRINITY_DN1543_c0_g1_i1	1419	1139.52	298.872	19.2492
TRINITY_DN1543_c0_g1_i2	1408	1128.52	348.128	22.6401
TRINITY_DN1541_c0_g1_i1	1297	1017.52	23914	1724.88
TRINITY_DN1541_c0_g2_i1	515	241.183	13	3.95591
TRINITY_DN1541_c0_g3_i1	511	237.463	30	9.27204
TRINITY_DN1520_c0_g1_i1	1060	780.523	714	67.137
TRINITY_DN1578_c0_g1_i2	1489	1209.52	280.536	17.0225
TRINITY_DN1578_c0_g1_i1	1527	1247.52	3501.46	205.992
TRINITY_DN1531_c0_g1_i3	659	380.136	17.5032	3.3793
TRINITY_DN1531_c0_g1_i2	713	433.792	11.8952	2.01252
TRINITY_DN1531_c0_g1_i5	413	151.763	151.614	73.3204
TRINITY_DN1531_c0_g1_i7	538	262.626	15.9873	4.46773
TRINITY_DN1579_c0_g1_i2	2801	2521.52	4361.4	126.944
TRINITY_DN1579_c0_g1_i1	2781	2501.52	1064.6	31.2342
TRINITY_DN1579_c0_g2_i1	567	290.342	7	1.76945
TRINITY_DN1579_c1_g1_i1	216	30.2903	1	2.42296
TRINITY_DN1565_c0_g1_i1	946	666.523	8.08756	0.890537
TRINITY_DN1565_c0_g1_i3	992	712.523	74.7559	7.70009
TRINITY_DN1565_c0_g1_i2	1368	1088.52	209.157	14.1021
TRINITY_DN1580_c0_g1_i1	1642	1362.52	96.5674	5.20159
TRINITY_DN1580_c0_g1_i2	2644	2364.52	462.433	14.3534
TRINITY_DN1534_c0_g1_i2	576	298.917	6.40954	1.57371
TRINITY_DN1534_c0_g1_i1	830	550.535	17.5905	2.34499
TRINITY_DN1534_c0_g2_i2	1336	1056.52	22.7982	1.58369
TRINITY_DN1534_c0_g2_i1	1396	1116.52	694.202	45.6318
TRINITY_DN1521_c0_g1_i6	3829	3549.52	171.598	3.54808
TRINITY_DN1521_c0_g1_i9	3858	3578.52	153.508	3.14831
TRINITY_DN1521_c0_g1_i10	3848	3568.52	197.084	4.05333
TRINITY_DN1521_c0_g1_i11	3307	3027.52	126.234	3.06011
TRINITY_DN1521_c0_g1_i5	3877	3597.52	176.576	3.60229
TRINITY_DN1521_c0_g1_i14	300	71.6722	2	2.048
TRINITY_DN1550_c0_g1_i1	216	30.2903	0	0
TRINITY_DN1550_c0_g2_i2	3132	2852.52	972.789	25.0288
TRINITY_DN1550_c0_g2_i3	2109	1829.52	14.7519	0.591778
TRINITY_DN1550_c0_g2_i1	3222	2942.52	44.4591	1.1089
TRINITY_DN1552_c0_g1_i5	4401	4121.52	366.054	6.51833
TRINITY_DN1552_c0_g1_i2	4340	4060.52	34.8748	0.630347
TRINITY_DN1552_c0_g1_i4	4343	4063.52	382.404	6.90669
TRINITY_DN1552_c0_g1_i1	4404	4124.52	81.8585	1.4566
TRINITY_DN1552_c0_g1_i3	1202	922.523	1.80889	0.143908
TRINITY_DN1599_c0_g1_i5	2790	2510.52	68.0703	1.98995
TRINITY_DN1599_c0_g1_i4	2884	2604.52	238.873	6.73114
TRINITY_DN1599_c0_g1_i3	2891	2611.52	24.6669	0.693218
TRINITY_DN1599_c0_g1_i1	1413	1133.52	27.8078	1.80047
TRINITY_DN1599_c0_g1_i7	2809	2529.52	76.2924	2.21357
TRINITY_DN1599_c0_g1_i6	2910	2630.52	27.8159	0.776071
TRINITY_DN1599_c0_g1_i2	2865	2585.52	217.021	6.16032
TRINITY_DN1574_c0_g1_i1	1076	796.523	659	60.7207
TRINITY_DN1508_c0_g1_i5	2471	2191.52	79.0142	2.64612
TRINITY_DN1508_c0_g1_i4	4025	3745.52	85.8518	1.68224
TRINITY_DN1508_c0_g1_i6	4485	4205.52	153.146	2.6726
TRINITY_DN1508_c0_g1_i7	317	82.3166	4	3.56634
TRINITY_DN1508_c0_g1_i1	4044	3764.52	498.469	9.71802
TRINITY_DN1508_c0_g1_i2	4098	3818.52	72.3197	1.38999
TRINITY_DN1508_c0_g1_i3	1690	1410.52	51.1998	2.66402
TRINITY_DN1573_c0_g1_i1	714	434.784	1847	311.777
TRINITY_DN1567_c0_g1_i4	1967	1687.52	23.3476	1.01541
TRINITY_DN1567_c0_g1_i3	2088	1808.52	234.386	9.51169
TRINITY_DN1567_c0_g1_i5	2377	2097.52	100.616	3.52055
TRINITY_DN1567_c0_g1_i6	4493	4213.52	158.947	2.76858
TRINITY_DN1567_c0_g1_i7	4708	4428.52	62.9091	1.04257
TRINITY_DN1567_c0_g1_i2	4419	4139.52	91.2995	1.61871
TRINITY_DN1567_c0_g1_i1	2162	1882.52	748.495	29.1809
TRINITY_DN1567_c0_g2_i1	258	47.7103	1	1.53829
TRINITY_DN1567_c0_g3_i1	452	184.649	4	1.58987
TRINITY_DN1567_c0_g4_i1	211	28.4208	0	0
TRINITY_DN1581_c0_g1_i6	3270	2990.52	135.375	3.32233
TRINITY_DN1581_c0_g1_i5	3585	3305.52	73.3279	1.62809
TRINITY_DN1581_c0_g1_i1	3214	2934.52	62.8618	1.57217
TRINITY_DN1581_c0_g1_i2	2524	2244.52	31.2019	1.02025
TRINITY_DN1581_c0_g1_i4	3597	3317.52	258.263	5.71343
TRINITY_DN1581_c0_g1_i3	3127	2847.52	302.643	7.80033
TRINITY_DN1581_c0_g1_i7	3282	3002.52	523.327	12.792
TRINITY_DN17372_c0_g1_i1	679	399.941	9	1.65157
TRINITY_DN17373_c0_g1_i1	392	135.15	4	2.17217
TRINITY_DN17359_c0_g1_i1	675	395.981	13	2.40946
TRINITY_DN17333_c0_g1_i1	478	207.322	3	1.062
TRINITY_DN17338_c0_g1_i1	299	71.0589	3	3.09851
TRINITY_DN17402_c0_g1_i1	290	65.7912	3	3.3466
TRINITY_DN17381_c0_g1_i1	318	82.9928	4	3.53728
TRINITY_DN17386_c0_g1_i1	237	38.4881	2	3.81375
TRINITY_DN17335_c0_g1_i1	246	42.2733	3	5.20841
TRINITY_DN17339_c0_g1_i1	236	38.2678	2	3.83571
TRINITY_DN17357_c0_g1_i1	243	41.1604	2	3.56616
TRINITY_DN17377_c0_g1_i1	452	184.649	4	1.58987
TRINITY_DN17396_c0_g1_i1	361	111.978	4	2.62166
TRINITY_DN17380_c0_g1_i1	445	178.614	5	2.05449
TRINITY_DN17352_c0_g1_i1	286	63.4618	2	2.31296
TRINITY_DN17314_c0_g1_i1	310	78.028	2	1.88117
TRINITY_DN17374_c0_g1_i1	292	66.8874	2	2.1945
TRINITY_DN17318_c0_g1_i1	817	537.535	10	1.36535
TRINITY_DN17321_c0_g1_i1	330	90.7122	3	2.4272
TRINITY_DN17369_c0_g1_i1	277	58.3352	2	2.51622
TRINITY_DN17393_c0_g1_i1	242	40.7585	2	3.60132
TRINITY_DN17383_c0_g1_i1	538	262.626	4788	1338.03
TRINITY_DN17326_c0_g1_i1	5802	5522.52	2442	32.4532
TRINITY_DN17328_c0_g1_i1	255	46.2249	2	3.17544
TRINITY_DN17353_c0_g1_i1	2139	1859.52	5857	231.166
TRINITY_DN17345_c0_g1_i1	663	384.117	11	2.10174
TRINITY_DN17307_c0_g1_i1	501	228.227	4	1.2863
TRINITY_DN17310_c0_g1_i1	270	54.3543	2	2.70051
TRINITY_DN17354_c0_g1_i1	336	94.567	2	1.55217
TRINITY_DN17361_c0_g1_i1	240	39.8727	4	7.36266
TRINITY_DN17356_c0_g1_i1	244	41.5871	3	5.29434
TRINITY_DN17325_c0_g1_i1	434	169.26	13	5.63687
TRINITY_DN17320_c0_g1_i1	257	47.2037	4	6.21919
TRINITY_DN17358_c0_g1_i1	261	49.3413	5	7.4372
TRINITY_DN17351_c0_g1_i1	1096	816.523	18	1.61791
TRINITY_DN17382_c0_g1_i1	219	31.4825	2	4.66242
TRINITY_DN17340_c0_g1_i1	420	157.495	5	2.32998
TRINITY_DN17337_c0_g1_i1	764	484.619	6	0.908657
TRINITY_DN17327_c0_g1_i1	352	105.62	3	2.0846
TRINITY_DN17394_c0_g1_i1	276	57.7342	2	2.54242
TRINITY_DN17304_c0_g1_i1	480	209.131	6	2.10563
TRINITY_DN17395_c0_g1_i1	784	504.551	8	1.16368
TRINITY_DN17336_c0_g1_i1	776	496.566	22	3.25159
TRINITY_DN17315_c0_g1_i1	632	353.574	7853	1630.07
TRINITY_DN17334_c0_g1_i1	208	27.1503	2	5.40637
TRINITY_DN17311_c0_g1_i1	1696	1416.52	1678	86.9397
TRINITY_DN17390_c0_g1_i1	226	34.0586	2	4.30976
TRINITY_DN17342_c0_g1_i1	275	57.1828	2	2.56693
TRINITY_DN17303_c0_g1_i1	307	76.0365	4	3.86089
TRINITY_DN17329_c0_g1_i1	951	671.523	133	14.5358
TRINITY_DN17360_c0_g1_i1	730	450.713	7	1.13985
TRINITY_DN17305_c0_g1_i1	797	517.535	14	1.98535
TRINITY_DN17322_c0_g1_i1	1350	1070.52	225	15.4254
TRINITY_DN17364_c0_g1_i1	582	304.684	12.4012	2.98719
TRINITY_DN17343_c0_g1_i1	295	68.6108	3	3.20906
TRINITY_DN17392_c0_g1_i1	465	195.872	5	1.87347
TRINITY_DN17308_c0_g1_i1	223	33.0149	2	4.446
TRINITY_DN17316_c0_g1_i1	1814	1534.52	43	2.05658
TRINITY_DN17371_c0_g1_i1	625	346.683	11	2.32868
TRINITY_DN17379_c0_g1_i1	741	461.681	13	2.06657
TRINITY_DN17368_c0_g1_i1	425	161.671	8	3.63168
TRINITY_DN17401_c0_g1_i1	1034	754.523	604	58.7508
TRINITY_DN17306_c0_g1_i1	267	52.6036	4	5.58077
TRINITY_DN17387_c0_g1_i1	761	481.629	15	2.28575
TRINITY_DN17324_c0_g1_i1	555	278.8	5	1.31621
TRINITY_DN17399_c0_g1_i1	853	573.53	13	1.66355
TRINITY_DN17370_c0_g1_i1	369	117.763	5	3.1161
TRINITY_DN17366_c0_g1_i1	908	628.53	11	1.28445
TRINITY_DN17388_c0_g1_i1	1791	1511.52	37	1.79654
TRINITY_DN17346_c0_g1_i1	324	86.8578	3	2.53491
TRINITY_DN17365_c0_g1_i1	303	73.5165	3	2.99493
TRINITY_DN17348_c0_g1_i1	1260	980.523	384	28.7424
TRINITY_DN17323_c0_g1_i1	454	186.317	4	1.57564
TRINITY_DN17309_c0_g1_i1	206	26.3505	2	5.57047
TRINITY_DN17376_c0_g1_i1	861	581.53	16	2.01929
TRINITY_DN17312_c0_g1_i1	676	396.969	10	1.84882
TRINITY_DN17367_c0_g1_i1	1548	1268.52	256	14.8112
TRINITY_DN17319_c0_g1_i1	312	79.2522	5	4.63029
TRINITY_DN17391_c0_g1_i1	333	92.5907	3	2.37795
TRINITY_DN17350_c0_g1_i1	245	41.903	3	5.25443
TRINITY_DN17363_c0_g1_i1	219	31.4825	2	4.66242
TRINITY_DN17349_c0_g1_i1	249	43.5949	3	5.05051
TRINITY_DN17341_c0_g1_i1	716	436.771	10	1.68034
TRINITY_DN17355_c0_g1_i1	457	188.925	6	2.33084
TRINITY_DN17344_c0_g1_i1	216	30.2903	1	2.42296
TRINITY_DN17347_c0_g1_i1	787	507.535	8	1.15684
TRINITY_DN17378_c0_g1_i1	1065	785.523	15	1.40146
TRINITY_DN17330_c0_g1_i1	497	224.578	7	2.2876
TRINITY_DN17398_c0_g1_i1	247	42.6898	1	1.7192
TRINITY_DN17400_c0_g1_i1	250	44.0584	2	3.33159
TRINITY_DN17384_c0_g1_i1	343	99.3504	2	1.47744
TRINITY_DN17313_c0_g1_i1	264	50.8914	4	5.76853
TRINITY_DN17375_c0_g1_i1	655	376.163	8	1.56086
TRINITY_DN17317_c0_g1_i1	2177	1897.52	57	2.20464
TRINITY_DN17331_c0_g1_i1	414	152.591	4	1.9239
TRINITY_DN4055_c0_g1_i7	5098	4818.52	124.936	1.90293
TRINITY_DN4055_c0_g1_i11	3315	3035.52	0	0
TRINITY_DN4055_c0_g1_i1	5100	4820.52	128.849	1.96172
TRINITY_DN4055_c0_g1_i8	5017	4737.52	272.085	4.21505
TRINITY_DN4055_c0_g1_i4	3946	3666.52	12.2755	0.245717
TRINITY_DN4055_c0_g1_i2	5015	4735.52	263.854	4.08927
TRINITY_DN4055_c0_g2_i1	205	25.9603	1	2.82709
TRINITY_DN4082_c0_g1_i1	5029	4749.52	71.4921	1.10473
TRINITY_DN4082_c0_g1_i3	4843	4563.52	83.2424	1.33873
TRINITY_DN4082_c0_g1_i2	4972	4692.52	85.2655	1.33357
TRINITY_DN4087_c0_g1_i1	3491	3211.52	363.413	8.30499
TRINITY_DN4087_c0_g1_i4	3258	2978.52	26.1723	0.644898
TRINITY_DN4087_c0_g1_i2	2932	2652.52	14.4148	0.39884
TRINITY_DN4068_c0_g1_i3	1248	968.523	0	0
TRINITY_DN4068_c0_g1_i2	1271	991.523	30.7241	2.27419
TRINITY_DN4068_c0_g1_i1	1622	1342.52	16.7437	0.915333
TRINITY_DN4068_c0_g2_i1	1880	1600.52	65.6048	3.00832
TRINITY_DN4068_c1_g1_i1	1013	733.523	42	4.20228
TRINITY_DN4068_c2_g1_i1	1217	937.523	10.8975	0.853088
TRINITY_DN4068_c2_g1_i2	1253	973.523	33.1025	2.49554
TRINITY_DN4068_c3_g1_i1	204	25.5622	0	0
TRINITY_DN4068_c4_g1_i1	203	25.1987	0	0
TRINITY_DN4028_c0_g1_i1	2938	2658.52	33.3319	0.920173
TRINITY_DN4028_c0_g1_i3	2343	2063.52	70.6552	2.51296
TRINITY_DN4028_c0_g1_i2	2289	2009.52	0.0622027	0.00227178
TRINITY_DN4028_c0_g1_i4	2884	2604.52	175.063	4.93304
TRINITY_DN4028_c0_g1_i5	771	491.595	32.242	4.81354
TRINITY_DN4028_c0_g2_i1	552	275.901	5	1.33005
TRINITY_DN4028_c0_g3_i1	258	47.7103	1.23107	1.89373
TRINITY_DN4028_c0_g3_i2	426	162.501	5	2.25821
TRINITY_DN4040_c0_g1_i1	1434	1154.52	28.0541	1.78338
TRINITY_DN4040_c0_g1_i3	2695	2415.52	21.9557	0.667092
TRINITY_DN4040_c0_g1_i5	1926	1646.52	258.68	11.5304
TRINITY_DN4040_c0_g1_i4	1904	1624.52	27.4506	1.24015
TRINITY_DN4040_c0_g1_i6	2506	2226.52	213.957	7.05259
TRINITY_DN4040_c0_g1_i2	2573	2293.52	24.9024	0.796872
TRINITY_DN4040_c0_g2_i1	242	40.7585	2	3.60132
TRINITY_DN4010_c0_g1_i1	2503	2223.52	524	17.2957
TRINITY_DN4052_c0_g1_i1	1720	1440.52	230.801	11.7589
TRINITY_DN4052_c0_g1_i3	974	694.523	17.8391	1.8851
TRINITY_DN4052_c0_g1_i2	879	599.53	9.35983	1.14579
TRINITY_DN4037_c0_g1_i6	1577	1297.52	150.411	8.50774
TRINITY_DN4037_c0_g1_i3	2400	2120.52	422.089	14.6087
TRINITY_DN4037_c0_g1_i8	1518	1238.52	4218.5	249.979
TRINITY_DN4037_c0_g1_i4	3280	3000.52	170.584	4.17245
TRINITY_DN4037_c0_g1_i5	1581	1301.52	7887.52	444.773
TRINITY_DN4037_c0_g1_i2	2479	2199.52	2305.5	76.9282
TRINITY_DN4037_c0_g1_i1	1637	1357.52	23.2613	1.25758
TRINITY_DN4037_c0_g1_i9	644	365.344	28.6594	5.75724
TRINITY_DN4037_c0_g1_i7	1599	1319.52	16120.5	896.625
TRINITY_DN4037_c1_g1_i1	1241	961.523	21.5125	1.64203
TRINITY_DN4037_c1_g1_i3	1106	826.523	22.4875	1.9968
TRINITY_DN4062_c0_g1_i1	2907	2627.52	225	6.28472
TRINITY_DN4096_c0_g1_i1	2261	1981.52	405	15.0005
TRINITY_DN4020_c0_g1_i1	2767	2487.52	88.2263	2.60304
TRINITY_DN4020_c0_g1_i2	406	146.221	6	3.01156
TRINITY_DN4020_c0_g1_i5	2599	2319.52	244.774	7.7449
TRINITY_DN4020_c1_g1_i1	2247	1967.52	112	4.1778
TRINITY_DN4005_c0_g1_i1	298	70.4531	2	2.08343
TRINITY_DN4005_c0_g2_i5	994	714.523	6.02605	0.618965
TRINITY_DN4005_c0_g2_i3	936	656.53	24.721	2.76351
TRINITY_DN4005_c0_g2_i1	985	705.523	65.2549	6.78816
TRINITY_DN4005_c0_g2_i2	247	42.6898	4.13279	7.10508
TRINITY_DN4005_c0_g2_i4	1043	763.523	18.8653	1.81339
TRINITY_DN4005_c0_g3_i1	1059	779.523	176	16.5704
TRINITY_DN4047_c0_g1_i1	2478	2198.52	531	17.7261
TRINITY_DN4012_c0_g1_i1	1339	1059.52	27.2492	1.88753
TRINITY_DN4012_c0_g1_i3	754	474.658	38.3485	5.92949
TRINITY_DN4051_c0_g1_i1	2652	2372.52	96.4248	2.98283
TRINITY_DN4051_c0_g1_i2	2694	2414.52	38.238	1.16229
TRINITY_DN4051_c0_g1_i3	2681	2401.52	72.3216	2.2102
TRINITY_DN4051_c0_g1_i4	2665	2385.52	51.0155	1.56952
TRINITY_DN4051_c0_g2_i1	1231	951.523	30.7545	2.37213
TRINITY_DN4051_c0_g2_i2	1210	930.523	34.2455	2.70101
TRINITY_DN4086_c0_g1_i1	2827	2547.52	467	13.4539
TRINITY_DN4086_c0_g1_i2	262	49.8509	3	4.4167
TRINITY_DN4058_c0_g1_i2	2333	2053.52	40.5428	1.44899
TRINITY_DN4058_c0_g1_i1	2416	2136.52	336.457	11.5577
TRINITY_DN4065_c0_g1_i1	1234	954.523	214.869	16.521
TRINITY_DN4065_c0_g1_i2	1093	813.523	80.1314	7.22908
TRINITY_DN4011_c0_g1_i2	3290	3010.52	179.956	4.38707
TRINITY_DN4011_c0_g1_i1	1287	1007.52	14.1308	1.02935
TRINITY_DN4011_c0_g1_i3	3298	3018.52	272.913	6.63558
TRINITY_DN4034_c0_g1_i2	2683	2403.52	631.238	19.275
TRINITY_DN4034_c0_g1_i1	2742	2462.52	145.762	4.34425
TRINITY_DN4024_c0_g1_i1	5079	4799.52	597.04	9.12967
TRINITY_DN4024_c0_g1_i3	5075	4795.52	207.96	3.18268
TRINITY_DN4054_c0_g1_i1	2225	1945.52	145.409	5.48534
