target_id	length	eff_length	est_counts	tpm
TRINITY_DN1526_c0_g1_i9	3660	3361.57	31.8567	0.680846
TRINITY_DN1526_c0_g1_i15	7952	7653.57	253.074	2.37559
TRINITY_DN1526_c0_g1_i7	8498	8199.57	302.75	2.65266
TRINITY_DN1526_c0_g1_i20	7425	7126.57	517.419	5.21616
TRINITY_DN1526_c0_g1_i19	8394	8095.57	352.988	3.13258
TRINITY_DN1526_c0_g1_i14	8827	8528.57	109.513	0.92253
TRINITY_DN1526_c0_g1_i6	8402	8103.57	7.94169	0.0704085
TRINITY_DN1526_c0_g1_i8	7971	7672.57	598.608	5.6052
TRINITY_DN1526_c0_g1_i13	7875	7576.57	12.4372	0.117934
TRINITY_DN1526_c1_g1_i2	591	295.371	3.75	0.912119
TRINITY_DN1526_c1_g1_i1	591	295.371	6.25	1.5202
TRINITY_DN1598_c0_g1_i1	2098	1799.57	64.839	2.58855
TRINITY_DN1598_c0_g1_i2	2367	2068.57	1752.16	60.8546
TRINITY_DN1582_c0_g1_i2	1760	1461.57	41.851	2.0572
TRINITY_DN1582_c0_g1_i10	3339	3040.57	420.252	9.92987
TRINITY_DN1582_c0_g1_i6	3660	3361.57	5.85839	0.125206
TRINITY_DN1582_c0_g1_i5	3737	3438.57	91.3414	1.90844
TRINITY_DN1582_c0_g1_i11	3681	3382.57	46.1212	0.979588
TRINITY_DN1582_c0_g1_i9	3758	3459.57	656.658	13.6366
TRINITY_DN1514_c0_g1_i1	1375	1076.57	545	36.3701
TRINITY_DN1505_c0_g1_i4	660	362.781	9.79861	1.94048
TRINITY_DN1505_c0_g1_i2	2902	2603.57	1147.58	31.6666
TRINITY_DN1505_c0_g1_i3	513	221.984	5.62606	1.82084
TRINITY_DN1569_c0_g1_i2	2660	2361.57	443.13	13.4809
TRINITY_DN1569_c0_g1_i1	2638	2339.57	590.87	18.1445
TRINITY_DN1535_c0_g1_i1	799	500.989	5324	763.482
TRINITY_DN1539_c0_g1_i1	1932	1633.57	1031	45.3431
TRINITY_DN1519_c0_g1_i1	1221	922.567	19889	1548.83
TRINITY_DN1518_c0_g1_i2	856	557.893	12.1607	1.56602
TRINITY_DN1518_c0_g1_i1	4553	4254.57	1494.05	25.229
TRINITY_DN1518_c0_g1_i3	876	577.858	9.78675	1.21676
TRINITY_DN1594_c0_g1_i1	2297	1998.57	295.846	10.635
TRINITY_DN1594_c0_g1_i2	1110	811.567	54.3394	4.81038
TRINITY_DN1594_c0_g1_i4	1302	1003.57	79.7703	5.71063
TRINITY_DN1594_c0_g1_i5	2310	2011.57	168.305	6.01108
TRINITY_DN1594_c0_g1_i3	1661	1362.57	1.73928	0.0917068
TRINITY_DN1525_c0_g1_i3	2289	1990.57	279.108	10.0736
TRINITY_DN1525_c0_g1_i5	3567	3268.57	179.138	3.9375
TRINITY_DN1525_c0_g1_i1	5870	5571.57	452.085	5.8295
TRINITY_DN1525_c0_g1_i2	3704	3405.57	1349.66	28.4725
TRINITY_DN1501_c0_g1_i3	3088	2789.57	222.354	5.7266
TRINITY_DN1501_c0_g1_i4	2886	2587.57	544.606	15.121
TRINITY_DN1501_c0_g1_i1	3013	2714.57	153.757	4.06934
TRINITY_DN1501_c0_g1_i2	3215	2916.57	67.2825	1.65737
TRINITY_DN1570_c0_g1_i1	1510	1211.57	19404	1150.62
TRINITY_DN1584_c0_g1_i1	1596	1297.57	353.094	19.5501
TRINITY_DN1584_c0_g1_i2	1713	1414.57	488.906	24.8308
TRINITY_DN1533_c0_g1_i1	2972	2673.57	609.799	16.3864
TRINITY_DN1533_c0_g1_i2	2985	2686.57	572.201	15.3017
TRINITY_DN1523_c0_g1_i2	1444	1145.57	91.1326	5.71535
TRINITY_DN1523_c0_g1_i1	1609	1310.57	832.296	45.6255
TRINITY_DN1523_c0_g2_i1	212	28.1203	4	10.2195
TRINITY_DN1576_c0_g1_i1	300	63.1972	48	54.5673
TRINITY_DN1576_c0_g2_i1	779	481.019	160	23.8972
TRINITY_DN1543_c0_g1_i3	1924	1625.57	376.829	16.6544
TRINITY_DN1543_c0_g1_i1	1797	1498.57	54892.1	2631.62
TRINITY_DN1543_c0_g1_i2	2421	2122.57	217.042	7.34634
TRINITY_DN1541_c0_g1_i1	1051	752.567	8889	848.588
TRINITY_DN1520_c0_g1_i1	1486	1187.57	866	52.3901
TRINITY_DN1578_c0_g1_i2	1188	889.567	15.7167	1.26932
TRINITY_DN1578_c0_g1_i1	2039	1740.57	5918.28	244.283
TRINITY_DN1531_c0_g1_i1	2394	2095.57	769	26.3642
TRINITY_DN1579_c0_g1_i1	1622	1323.57	1714	93.0366
TRINITY_DN1565_c0_g1_i1	263	46.0304	2	3.12158
TRINITY_DN1565_c0_g2_i2	1977	1678.57	0	0
TRINITY_DN1565_c0_g2_i3	1976	1677.57	451	19.3146
TRINITY_DN1565_c0_g3_i2	2876	2577.57	76.2281	2.12468
TRINITY_DN1565_c0_g3_i1	2807	2508.57	661.772	18.9527
TRINITY_DN1565_c1_g1_i1	3168	2869.57	189	4.73189
TRINITY_DN1565_c1_g2_i1	1491	1192.57	97	5.84357
TRINITY_DN1580_c0_g1_i5	6368	6069.57	167.06	1.97745
TRINITY_DN1580_c0_g1_i6	4890	4591.57	10916.2	170.805
TRINITY_DN1580_c0_g1_i1	3048	2749.57	42.0063	1.09759
TRINITY_DN1580_c0_g1_i4	7977	7678.57	134.273	1.25631
TRINITY_DN1580_c0_g1_i2	7777	7478.57	99.1907	0.952887
TRINITY_DN1580_c0_g1_i3	7574	7275.57	607.223	5.99612
TRINITY_DN1580_c0_g2_i1	1486	1187.57	191	11.5549
TRINITY_DN1580_c0_g3_i1	3729	3430.57	448	9.38212
TRINITY_DN1580_c1_g1_i1	677	379.568	7	1.32494
TRINITY_DN1580_c1_g2_i3	2666	2367.57	169.875	5.15486
TRINITY_DN1580_c1_g2_i1	1302	1003.57	61.2922	4.38781
TRINITY_DN1580_c1_g2_i4	3852	3553.57	252.289	5.10062
TRINITY_DN1580_c1_g2_i2	3840	3541.57	225.544	4.57535
TRINITY_DN1534_c0_g1_i1	2971	2672.57	990	26.6131
TRINITY_DN1521_c0_g1_i1	2485	2186.57	1.12579	0.0369898
TRINITY_DN1521_c0_g1_i5	2486	2187.57	69.2443	2.27411
TRINITY_DN1521_c0_g1_i3	2781	2482.57	1276.48	36.9405
TRINITY_DN1521_c0_g1_i4	1760	1461.57	159.814	7.8557
TRINITY_DN1521_c0_g1_i2	3522	3223.57	53.5649	1.1938
TRINITY_DN1521_c0_g1_i6	3523	3224.57	681.769	15.1899
TRINITY_DN1550_c0_g1_i2	2290	1991.57	48.7231	1.75764
TRINITY_DN1550_c0_g1_i3	1701	1402.57	519.277	26.5989
TRINITY_DN1552_c0_g1_i2	786	488.001	4172.18	614.231
TRINITY_DN1552_c0_g1_i1	899	600.815	173.816	20.7845
TRINITY_DN1599_c0_g1_i4	2546	2247.57	902.761	28.8569
TRINITY_DN1599_c0_g1_i3	4153	3854.57	127.858	2.3831
TRINITY_DN1599_c0_g1_i5	2454	2155.57	113.702	3.78963
TRINITY_DN1599_c0_g1_i2	953	654.684	36.7992	4.03827
TRINITY_DN1599_c0_g1_i1	4132	3833.57	88.9671	1.66731
TRINITY_DN1599_c0_g1_i6	2546	2247.57	309.964	9.90805
TRINITY_DN1599_c0_g2_i1	673	375.609	25	4.78181
TRINITY_DN1599_c0_g3_i1	327	77.8667	0	0
TRINITY_DN1574_c0_g1_i1	1543	1244.57	1061	61.2472
TRINITY_DN1508_c0_g1_i1	474	187.282	4	1.53445
TRINITY_DN1508_c0_g2_i1	4783	4484.57	2906.05	46.5556
TRINITY_DN1508_c0_g2_i3	2020	1721.57	47.2911	1.97353
TRINITY_DN1508_c0_g2_i2	2003	1704.57	367.656	15.4959
TRINITY_DN1573_c0_g1_i1	2048	1749.57	155.902	6.4019
TRINITY_DN1573_c0_g1_i2	3159	2860.57	469.589	11.7938
TRINITY_DN1573_c1_g1_i1	538	245.033	16	4.69121
TRINITY_DN1573_c3_g1_i1	542	248.706	8	2.31096
TRINITY_DN1567_c0_g1_i1	978	679.635	7013.99	741.445
TRINITY_DN1581_c0_g1_i2	1988	1689.57	514.494	21.8773
TRINITY_DN1581_c0_g1_i1	2235	1936.57	2400.51	89.0552
TRINITY_DN17373_c0_g1_i1	209	27.1741	3	7.93149
TRINITY_DN17338_c0_g1_i1	787	489.001	10	1.46919
TRINITY_DN17335_c0_g1_i2	487	198.692	9	3.25426
TRINITY_DN17339_c0_g1_i1	683	385.526	16.9357	3.15601
TRINITY_DN17357_c0_g1_i1	419	141.512	4	2.03075
TRINITY_DN17357_c0_g2_i1	241	37.5283	0	0
TRINITY_DN17380_c0_g1_i1	1329	1030.57	28	1.95196
TRINITY_DN17314_c0_g1_i1	918	619.755	19	2.20253
TRINITY_DN17374_c0_g1_i1	316	71.7202	6	6.01034
TRINITY_DN17318_c0_g1_i1	464	178.643	7	2.81514
TRINITY_DN17369_c0_g1_i1	322	75.0645	6	5.74256
TRINITY_DN17369_c0_g2_i1	262	45.6246	1	1.57467
TRINITY_DN17393_c0_g1_i1	691	393.444	10	1.82602
TRINITY_DN17393_c0_g2_i1	277	52.0939	0	0
TRINITY_DN17393_c0_g3_i1	427	147.91	2.36081	1.14671
TRINITY_DN17393_c0_g3_i2	527	234.802	6.63919	2.03143
TRINITY_DN17383_c0_g1_i1	221	30.8473	3	6.98703
TRINITY_DN17326_c0_g1_i1	213	28.4148	3	7.58517
TRINITY_DN17328_c0_g1_i1	386	116.439	7	4.31904
TRINITY_DN17353_c0_g1_i1	721	423.253	16	2.71587
TRINITY_DN17345_c0_g1_i1	244	38.6786	5	9.28727
TRINITY_DN17307_c0_g1_i1	312	69.533	2	2.06647
TRINITY_DN17307_c0_g2_i1	537	244.124	4	1.17717
TRINITY_DN17310_c0_g1_i1	264	46.4863	6	9.27289
TRINITY_DN17356_c0_g1_i1	505	214.735	8	2.67656
TRINITY_DN17356_c0_g2_i1	360	98.5442	3	2.18715
TRINITY_DN17325_c0_g1_i1	1101	802.567	20	1.79035
TRINITY_DN17320_c0_g1_i1	375	108.671	4	2.64445
TRINITY_DN17320_c1_g1_i1	571	276.273	10	2.60046
TRINITY_DN17358_c0_g1_i1	238	36.4711	4	7.87952
TRINITY_DN17382_c0_g1_i1	342	86.7547	18	14.9063
TRINITY_DN17340_c0_g1_i1	251	41.329	4	6.95336
TRINITY_DN17337_c0_g1_i1	1013	714.567	96	9.652
TRINITY_DN17327_c0_g1_i1	276	51.6221	5	6.95862
TRINITY_DN17327_c0_g2_i1	721	423.253	13	2.20664
TRINITY_DN17304_c0_g1_i1	488	199.56	11	3.96012
TRINITY_DN17389_c0_g1_i1	287	56.7979	4	5.05961
TRINITY_DN17389_c0_g2_i1	595	299.247	10	2.40082
TRINITY_DN17336_c0_g1_i1	214	28.6728	0	0
TRINITY_DN17336_c0_g2_i1	369	104.663	6	4.11859
TRINITY_DN17315_c0_g1_i1	215	28.8996	3	7.45794
TRINITY_DN17334_c0_g1_i1	337	83.7017	3	2.57499
TRINITY_DN17334_c0_g2_i1	428	148.721	2	0.966154
TRINITY_DN17390_c0_g1_i2	1583	1284.57	56.0958	3.13735
TRINITY_DN17390_c0_g1_i1	1377	1078.57	46.9042	3.12431
TRINITY_DN17342_c0_g1_i1	226	32.4571	3	6.64049
TRINITY_DN17303_c0_g1_i1	2581	2282.57	75	2.36062
TRINITY_DN17329_c0_g1_i1	340	85.5151	5	4.20065
TRINITY_DN17360_c0_g1_i1	435	154.296	5	2.32811
TRINITY_DN17392_c0_g1_i1	264	46.4863	5	7.72741
TRINITY_DN17308_c0_g1_i1	519	227.483	13.1035	4.13835
TRINITY_DN17371_c0_g1_i1	700	402.39	5	0.892712
TRINITY_DN17371_c0_g2_i1	220	30.4743	0	0
TRINITY_DN17379_c0_g1_i1	478	190.775	9	3.38929
TRINITY_DN17368_c0_g1_i1	230	33.8755	6	12.7249
TRINITY_DN17387_c0_g1_i1	861	562.886	20	2.55269
TRINITY_DN17387_c0_g2_i1	202	25.1865	0	0
TRINITY_DN17324_c0_g1_i1	248	40.1541	5	8.946
TRINITY_DN17399_c0_g1_i2	494	204.885	4.08714	1.43317
TRINITY_DN17399_c0_g1_i1	452	168.457	5.91286	2.52173
TRINITY_DN17370_c0_g1_i1	279	52.9886	4	5.42333
TRINITY_DN17366_c0_g1_i1	374	107.998	7	4.65661
TRINITY_DN17388_c0_g1_i1	425	146.282	5	2.45566
TRINITY_DN17346_c0_g1_i1	496	206.65	5	1.73829
TRINITY_DN17323_c0_g1_i2	1137	838.567	13.4741	1.15439
TRINITY_DN17323_c0_g1_i1	1195	896.567	17.5259	1.40438
TRINITY_DN17309_c0_g1_i1	278	52.5257	5	6.83892
TRINITY_DN17376_c0_g1_i1	237	36.114	4	7.95745
TRINITY_DN17312_c0_g1_i1	259	44.4685	4	6.46244
TRINITY_DN17367_c0_g1_i1	380	112.169	6	3.84296
TRINITY_DN17319_c0_g1_i1	214	28.6728	5	12.5282
TRINITY_DN17391_c0_g1_i1	892	593.829	13.3838	1.61923
TRINITY_DN17391_c0_g1_i2	317	72.3066	2.61617	2.59943
TRINITY_DN17350_c0_g1_i1	600	304.094	8	1.89004
TRINITY_DN17363_c0_g1_i1	242	37.8613	5	9.48776
TRINITY_DN17341_c0_g1_i1	203	25.5728	4	11.2375
TRINITY_DN17355_c0_g1_i1	256	43.2902	4	6.63834
TRINITY_DN17344_c0_g1_i2	612	315.746	10	2.27537
TRINITY_DN17344_c0_g1_i1	233	34.849	0	0
TRINITY_DN17347_c0_g1_i1	596	300.21	5	1.19656
TRINITY_DN17347_c0_g2_i1	233	34.849	1	2.06157
TRINITY_DN17347_c0_g3_i1	540	246.879	9	2.61907
TRINITY_DN17347_c0_g4_i1	287	56.7979	3	3.7947
TRINITY_DN17330_c0_g1_i1	376	109.394	6	3.94044
TRINITY_DN17400_c0_g1_i1	285	55.828	5	6.43439
TRINITY_DN17313_c0_g1_i2	627	330.384	27.5947	6.00061
TRINITY_DN17313_c0_g1_i3	2351	2052.57	119.181	4.17156
TRINITY_DN17313_c0_g1_i1	1628	1329.57	28.2243	1.52511
TRINITY_DN17313_c2_g1_i1	629	332.347	15.087	3.26137
TRINITY_DN17313_c3_g1_i1	234	35.1504	2	4.08779
TRINITY_DN17313_c4_g1_i1	460	175.273	3.03155	1.24262
TRINITY_DN17301_c0_g1_i1	345	88.6756	6	4.86112
TRINITY_DN17375_c0_g1_i1	396	123.767	2	1.16095
TRINITY_DN17317_c0_g1_i1	1024	725.567	18	1.78231
TRINITY_DN17331_c0_g1_i1	368	103.973	9	6.21888
TRINITY_DN4055_c0_g1_i1	2841	2542.57	51.7366	1.46189
TRINITY_DN4055_c0_g1_i9	408	133.021	11.7857	6.36539
TRINITY_DN4055_c0_g1_i10	867	568.879	20.0739	2.53513
TRINITY_DN4055_c0_g1_i7	663	365.732	8.09779	1.59071
TRINITY_DN4055_c0_g1_i3	2022	1723.57	21.4162	0.892695
TRINITY_DN4055_c0_g1_i14	1935	1636.57	39.2236	1.72188
TRINITY_DN4055_c0_g1_i11	699	401.395	6.92608	1.23966
TRINITY_DN4055_c0_g2_i1	286	56.3325	4.75471	6.06393
TRINITY_DN4055_c0_g3_i1	272	49.8883	0	0
TRINITY_DN4055_c0_g4_i1	358	97.2156	2	1.47803
TRINITY_DN4055_c0_g5_i1	223	31.5459	1	2.27743
TRINITY_DN4082_c0_g1_i2	560	265.774	33	8.92051
TRINITY_DN4082_c0_g2_i2	2766	2467.57	117.114	3.4098
TRINITY_DN4082_c0_g2_i1	2758	2459.57	109.886	3.20976
TRINITY_DN4087_c0_g1_i2	2742	2443.57	108.583	3.19245
TRINITY_DN4087_c0_g1_i1	2725	2426.57	130.417	3.86129
TRINITY_DN4068_c0_g1_i1	1548	1249.57	255.052	14.6642
TRINITY_DN4068_c0_g1_i2	926	627.755	4.62753	0.5296
TRINITY_DN4068_c0_g1_i3	1295	996.567	7.32051	0.527745
TRINITY_DN4028_c0_g1_i1	1617	1318.57	297	16.1824
TRINITY_DN4040_c0_g1_i3	3782	3483.57	274.965	5.67077
TRINITY_DN4040_c0_g1_i1	1378	1079.57	31.7273	2.11141
TRINITY_DN4040_c0_g1_i2	3775	3476.57	152.308	3.14746
TRINITY_DN4040_c1_g1_i1	769	471.025	21.3385	3.25468
TRINITY_DN4040_c1_g2_i2	310	68.5269	2.38303	2.49837
TRINITY_DN4040_c1_g2_i1	583	287.696	12.4802	3.11657
TRINITY_DN4040_c1_g2_i3	870	571.872	59.1449	7.43031
TRINITY_DN4010_c0_g1_i3	4416	4117.57	176.509	3.07975
TRINITY_DN4010_c0_g1_i1	4500	4201.57	863.491	14.7651
TRINITY_DN4052_c0_g1_i12	6803	6504.57	189.75	2.09582
TRINITY_DN4052_c0_g1_i8	7021	6722.57	110.727	1.18333
TRINITY_DN4052_c0_g1_i9	8422	8123.57	406.529	3.59529
TRINITY_DN4052_c0_g1_i11	1784	1485.57	56.6784	2.74103
TRINITY_DN4052_c0_g1_i6	7006	6707.57	143.783	1.54004
TRINITY_DN4052_c0_g1_i10	6789	6490.57	336.785	3.72785
TRINITY_DN4052_c0_g1_i1	8407	8108.57	505.748	4.48105
TRINITY_DN4052_c0_g1_i4	5199	4900.57	2.54541e-06	3.73164e-08
TRINITY_DN4052_c0_g1_i7	6789	6490.57	0	0
TRINITY_DN4052_c0_g2_i1	1336	1037.57	35.8253	2.48064
TRINITY_DN4052_c0_g2_i2	1357	1058.57	27.1747	1.84431
TRINITY_DN4037_c0_g1_i2	2599	2300.57	128.377	4.00906
TRINITY_DN4037_c0_g1_i5	2766	2467.57	115.191	3.35381
TRINITY_DN4037_c0_g1_i1	2599	2300.57	93.1494	2.90894
TRINITY_DN4037_c0_g1_i3	3383	3084.57	93.2824	2.17267
TRINITY_DN4062_c0_g1_i1	1276	977.567	191.106	14.0449
TRINITY_DN4062_c0_g1_i2	1458	1159.57	13.8936	0.860809
TRINITY_DN4062_c0_g2_i1	1203	904.567	916	72.7518
TRINITY_DN4096_c0_g1_i5	1647	1348.57	29.7312	1.58391
TRINITY_DN4096_c0_g1_i1	2895	2596.57	69.5965	1.92565
TRINITY_DN4096_c0_g1_i4	2464	2165.57	68.1219	2.25998
TRINITY_DN4096_c0_g1_i2	2908	2609.57	58.3037	1.60515
TRINITY_DN4096_c0_g1_i3	1660	1361.57	20.3909	1.07594
TRINITY_DN4020_c0_g1_i2	1117	818.567	11.5412	1.01294
TRINITY_DN4020_c0_g1_i3	1305	1006.57	217.069	15.4933
TRINITY_DN4020_c0_g1_i1	460	175.273	1.39023	0.56985
TRINITY_DN4005_c0_g1_i5	2559	2260.57	34.4902	1.09614
TRINITY_DN4005_c0_g1_i4	2560	2261.57	345.259	10.9679
TRINITY_DN4005_c0_g1_i1	2821	2522.57	73.2511	2.08622
TRINITY_DN4005_c0_g1_i3	945	646.724	0	0
TRINITY_DN4005_c1_g1_i1	229	33.5007	2	4.28909
TRINITY_DN4047_c0_g1_i3	4511	4212.57	315.443	5.37977
TRINITY_DN4047_c0_g1_i1	6752	6453.57	552.104	6.14625
TRINITY_DN4047_c0_g1_i2	6752	6453.57	292.453	3.2557
TRINITY_DN4012_c0_g1_i2	837	538.907	44.4426	5.92481
TRINITY_DN4012_c0_g1_i1	5565	5266.57	258.477	3.526
TRINITY_DN4012_c0_g1_i5	5511	5212.57	350.582	4.832
TRINITY_DN4012_c0_g1_i3	2130	1831.57	21.0646	0.826267
TRINITY_DN4012_c0_g1_i4	2127	1828.57	201.434	7.91426
TRINITY_DN4051_c0_g1_i1	339	84.9269	15	12.6892
TRINITY_DN4086_c0_g1_i1	4569	4270.57	1621	27.2701
TRINITY_DN4058_c0_g1_i1	3047	2748.57	620	16.2059
TRINITY_DN4058_c1_g1_i1	602	306.049	24.0712	5.65062
TRINITY_DN4058_c1_g1_i2	527	234.802	15.0206	4.59595
TRINITY_DN4058_c2_g1_i1	448	165.064	13	5.65824
TRINITY_DN4058_c2_g1_i2	482	194.298	7	2.58833
TRINITY_DN4058_c4_g1_i1	271	49.4172	1	1.45382
TRINITY_DN4058_c5_g1_i1	345	88.6756	5.59429	4.53242
TRINITY_DN4058_c6_g1_i1	202	25.1865	0	0
TRINITY_DN4065_c0_g1_i2	880	581.851	18.5224	2.28704
TRINITY_DN4065_c0_g1_i1	2353	2054.57	63.4832	2.21987
TRINITY_DN4065_c0_g2_i1	787	489.001	16.0015	2.35092
TRINITY_DN4065_c1_g1_i1	489	200.433	11	3.94288
TRINITY_DN4065_c2_g1_i1	239	36.8268	1	1.95085
TRINITY_DN4011_c0_g1_i1	2839	2540.57	81.4294	2.30271
TRINITY_DN4011_c0_g1_i3	3306	3007.57	35.4399	0.846577
TRINITY_DN4011_c0_g1_i4	3423	3124.57	62.527	1.43769
TRINITY_DN4011_c0_g1_i2	3226	2927.57	578.604	14.1992
TRINITY_DN4034_c0_g1_i1	2491	2192.57	492	16.1213
TRINITY_DN4024_c0_g1_i2	1609	1310.57	290.383	15.9185
TRINITY_DN4024_c0_g1_i3	1477	1178.57	7.0814	0.431672
TRINITY_DN4024_c0_g2_i1	1281	982.567	34.5351	2.52515
TRINITY_DN4054_c0_g1_i2	2153	1854.57	98.0663	3.79898
TRINITY_DN4054_c0_g1_i4	2914	2615.57	69.7812	1.91673
TRINITY_DN4054_c0_g1_i1	2369	2070.57	147.213	5.10794
TRINITY_DN4054_c0_g1_i3	2393	2094.57	192.085	6.58854
TRINITY_DN4054_c0_g1_i7	1004	705.567	10.1589	1.03442
TRINITY_DN4054_c0_g1_i8	2135	1836.57	34.6953	1.35723
TRINITY_DN4054_c0_g2_i1	311	69.0545	5	5.20196
TRINITY_DN4054_c0_g3_i1	314	70.6337	1	1.01713
TRINITY_DN4021_c0_g1_i3	2643	2344.57	34.4676	1.05618
TRINITY_DN4021_c0_g1_i7	2442	2143.57	40.8543	1.36927
TRINITY_DN4021_c0_g1_i1	2212	1913.57	50.6007	1.89977
TRINITY_DN4021_c0_g1_i6	2584	2285.57	57.0235	1.79246
TRINITY_DN4021_c0_g1_i5	383	114.326	0	0
TRINITY_DN4021_c0_g1_i4	2383	2084.57	70.9227	2.44432
TRINITY_DN4021_c0_g1_i2	2413	2114.57	41.1312	1.39746
TRINITY_DN4071_c0_g1_i5	1616	1317.57	165.515	9.02514
TRINITY_DN4071_c0_g1_i3	819	520.939	11.7896	1.62592
TRINITY_DN4071_c0_g1_i1	876	577.858	11.5222	1.43253
TRINITY_DN4071_c0_g1_i2	1268	969.567	19.1325	1.4177
TRINITY_DN4071_c0_g1_i4	1298	999.567	30.2979	2.17766
TRINITY_DN4071_c0_g1_i6	1586	1287.57	159.743	8.91334
TRINITY_DN4088_c0_g1_i1	2722	2423.57	207.214	6.1426
TRINITY_DN4088_c0_g1_i5	2083	1784.57	63.6382	2.56197
TRINITY_DN4088_c0_g1_i6	1826	1527.57	67.6785	3.18302
TRINITY_DN4088_c0_g1_i3	2020	1721.57	28.8824	1.20531
TRINITY_DN4088_c0_g1_i2	1826	1527.57	166.587	7.83484
TRINITY_DN4088_c1_g1_i1	216	29.1488	2	4.92945
TRINITY_DN4044_c0_g1_i1	932	633.739	37.3832	4.23794
TRINITY_DN4044_c0_g1_i2	999	700.567	27.6168	2.83213
TRINITY_DN4002_c0_g1_i8	1691	1392.57	27.8762	1.43816
TRINITY_DN4002_c0_g1_i6	2438	2139.57	216.346	7.26459
TRINITY_DN4002_c0_g1_i1	2438	2139.57	115.277	3.87085
TRINITY_DN4002_c0_g1_i2	1223	924.567	15.5582	1.20896
TRINITY_DN4002_c0_g1_i3	3491	3192.57	169.383	3.8117
TRINITY_DN4002_c0_g1_i5	2459	2160.57	16.5597	0.550649
TRINITY_DN4002_c0_g2_i1	330	79.5396	1	0.903245
TRINITY_DN4025_c0_g1_i1	2256	1957.57	283	10.3863
TRINITY_DN4097_c0_g1_i3	461	176.107	45.9046	18.727
TRINITY_DN4097_c0_g1_i2	324	76.1947	2.09544	1.97578
TRINITY_DN4031_c0_g1_i1	433	152.678	14	6.58779
TRINITY_DN4031_c0_g2_i2	2788	2489.57	94.2271	2.7192
TRINITY_DN4031_c0_g2_i1	2853	2554.57	46.7805	1.31564
TRINITY_DN4031_c1_g1_i1	342	86.7547	2	1.65625
TRINITY_DN4031_c1_g2_i1	519	227.483	4	1.26328
TRINITY_DN4031_c2_g1_i1	237	36.114	0	0
TRINITY_DN4041_c0_g1_i5	2885	2586.57	183.551	5.09826
TRINITY_DN4041_c0_g1_i4	2934	2635.57	0	0
TRINITY_DN4041_c0_g1_i2	2916	2617.57	143.798	3.94678
TRINITY_DN4041_c0_g1_i1	1015	716.567	38.9489	3.90506
TRINITY_DN4041_c0_g1_i3	2867	2568.57	23.7023	0.662962
TRINITY_DN4033_c0_g1_i2	858	559.886	8.75368	1.12326
TRINITY_DN4033_c0_g1_i1	914	615.77	149.688	17.4646
TRINITY_DN4033_c0_g1_i3	930	631.747	21.558	2.45162
TRINITY_DN4007_c0_g1_i2	2326	2027.57	50.8808	1.80288
TRINITY_DN4007_c0_g1_i3	2004	1705.57	10.2416	0.431406
TRINITY_DN4007_c0_g1_i1	2185	1886.57	0	0
TRINITY_DN4007_c0_g1_i4	2846	2547.57	228.072	6.43185
TRINITY_DN4007_c0_g1_i5	1067	768.567	45.5942	4.26203
TRINITY_DN4007_c1_g1_i1	223	31.5459	0	0
TRINITY_DN4007_c1_g2_i1	357	96.558	4	2.97619
TRINITY_DN4007_c2_g1_i1	359	97.8813	3	2.20197
TRINITY_DN4023_c0_g1_i1	2274	1975.57	442	16.0738
TRINITY_DN4023_c0_g2_i1	400	126.82	16	9.064
TRINITY_DN4059_c0_g1_i1	3252	2953.57	29.6112	0.720275
TRINITY_DN4059_c0_g1_i3	1693	1394.57	35.7316	1.84078
TRINITY_DN4059_c0_g1_i2	2626	2327.57	140.109	4.32468
TRINITY_DN4059_c0_g1_i7	340	85.5151	7.46626	6.27263
TRINITY_DN4059_c0_g1_i4	580	284.802	1.16793	0.294621
TRINITY_DN4059_c0_g1_i8	1196	897.567	20.0812	1.60735
TRINITY_DN4059_c0_g1_i6	754	456.07	47.9625	7.55542
TRINITY_DN4059_c1_g1_i1	800	501.989	32	4.57978
TRINITY_DN4059_c3_g1_i1	823	524.933	14.0049	1.91674
TRINITY_DN4059_c4_g1_i1	259	44.4685	1.01748	1.64386
TRINITY_DN4059_c5_g1_i1	354	94.5677	2	1.51941
TRINITY_DN4046_c0_g1_i1	5916	5617.57	659.815	8.43846
TRINITY_DN4046_c0_g1_i2	5716	5417.57	208.185	2.76079
TRINITY_DN4046_c0_g2_i1	5464	5165.57	253.307	3.52305
TRINITY_DN4046_c0_g2_i2	5506	5207.57	298.693	4.12078
TRINITY_DN4089_c0_g1_i2	2133	1834.57	360.279	14.1089
TRINITY_DN4089_c0_g1_i1	317	72.3066	10.7208	10.6522
TRINITY_DN4089_c0_g2_i2	2900	2601.57	153	4.22518
TRINITY_DN4089_c1_g1_i1	204	25.8474	3	8.33861
TRINITY_DN4074_c0_g1_i2	914	615.77	22.823	2.66283
TRINITY_DN4074_c0_g1_i1	909	610.785	17.177	2.02045
TRINITY_DN4074_c0_g2_i8	5445	5146.57	41.8244	0.58385
TRINITY_DN4074_c0_g2_i4	5462	5163.57	111.715	1.55436
TRINITY_DN4074_c0_g2_i5	5410	5111.57	48.3783	0.679964
TRINITY_DN4074_c0_g2_i1	1547	1248.57	21.6515	1.24585
TRINITY_DN4074_c0_g2_i7	5427	5128.57	129.901	1.81972
TRINITY_DN4074_c0_g2_i2	5432	5133.57	130.53	1.82675
TRINITY_DN4074_c0_g3_i1	2935	2636.57	154.576	4.21205
