target_id	length	eff_length	est_counts	tpm
TRINITY_DN1527_c0_g1_i1	1424	1156.51	746.574	47.1684
TRINITY_DN1542_c0_g1_i3	1283	1015.51	18.348	1.32018
TRINITY_DN1542_c0_g1_i2	3087	2819.51	63.8997	1.65597
TRINITY_DN1542_c0_g1_i1	2972	2704.51	161.752	4.37008
TRINITY_DN1542_c0_g2_i1	296	76.9737	1	0.94926
TRINITY_DN1526_c0_g1_i1	425	173.311	2	0.843202
TRINITY_DN1526_c0_g2_i1	283	69.0629	1	1.05799
TRINITY_DN1526_c0_g3_i1	655	388.214	3.53929	0.666149
TRINITY_DN1526_c0_g3_i2	943	675.508	43.5296	4.70848
TRINITY_DN1526_c0_g3_i3	975	707.508	135.931	14.0383
TRINITY_DN1526_c0_g4_i1	912	644.508	99.471	11.277
TRINITY_DN1526_c0_g4_i2	935	667.508	68.529	7.50145
TRINITY_DN1526_c0_g5_i1	278	66.0851	3	3.317
TRINITY_DN1598_c0_g1_i1	280	67.239	3	3.26007
TRINITY_DN1598_c0_g2_i1	541	277.724	7.92799	2.08582
TRINITY_DN1598_c0_g2_i5	509	247.909	27.747	8.17806
TRINITY_DN1598_c0_g2_i6	213	32.4199	1	2.2538
TRINITY_DN1598_c0_g2_i7	541	277.724	17.9273	4.7166
TRINITY_DN1598_c0_g2_i2	541	277.724	3.39771	0.893923
TRINITY_DN1598_c0_g3_i1	440	186.161	6	2.355
TRINITY_DN1598_c0_g4_i1	323	94.8305	7	5.39358
TRINITY_DN1598_c1_g1_i1	2177	1909.51	265	10.1403
TRINITY_DN1598_c2_g1_i1	3317	3049.51	82.3055	1.97209
TRINITY_DN1598_c3_g1_i1	322	94.1683	13.7978	10.7061
TRINITY_DN1598_c4_g1_i1	343	108.638	11	7.39843
TRINITY_DN1598_c5_g1_i1	274	63.7426	2	2.2926
TRINITY_DN1582_c0_g1_i3	1415	1147.51	106.165	6.76013
TRINITY_DN1582_c0_g1_i1	1428	1160.51	80.8955	5.09335
TRINITY_DN1582_c0_g1_i2	1260	992.508	1185.94	87.3083
TRINITY_DN1582_c0_g2_i1	452	196.467	7	2.60337
TRINITY_DN1514_c0_g1_i1	290	73.3064	19	18.9382
TRINITY_DN1505_c0_g1_i1	651	384.297	74.064	14.0821
TRINITY_DN1505_c0_g1_i2	700	432.859	79.936	13.4935
TRINITY_DN1505_c0_g2_i3	211	31.4972	0	0
TRINITY_DN1505_c0_g2_i1	220	35.692	0	0
TRINITY_DN1505_c0_g2_i2	393	146.773	18.408	9.16404
TRINITY_DN1505_c1_g1_i1	415	164.922	40.5237	17.9538
TRINITY_DN1505_c1_g2_i1	2016	1748.51	365	15.2529
TRINITY_DN1569_c0_g1_i1	3243	2975.51	1710	41.9916
TRINITY_DN1535_c0_g1_i4	5934	5666.51	216.275	2.78881
TRINITY_DN1535_c0_g1_i3	4493	4225.51	1376.85	23.8087
TRINITY_DN1535_c0_g1_i2	4628	4360.51	42.1414	0.706154
TRINITY_DN1535_c0_g1_i1	5798	5530.51	141.738	1.87261
TRINITY_DN1539_c0_g1_i1	1056	788.508	426	39.4758
TRINITY_DN1519_c0_g1_i2	1406	1138.51	90.7885	5.82669
TRINITY_DN1519_c0_g1_i3	1606	1338.51	395.431	21.5862
TRINITY_DN1519_c0_g1_i4	1437	1169.51	36.7826	2.29809
TRINITY_DN1519_c0_g1_i1	1637	1369.51	251.998	13.445
TRINITY_DN1519_c1_g1_i5	7111	6843.51	377.961	4.03548
TRINITY_DN1519_c1_g1_i6	5563	5295.51	534.022	7.36849
TRINITY_DN1519_c1_g1_i2	7049	6781.51	903.528	9.73514
TRINITY_DN1519_c1_g1_i1	7062	6794.51	178.479	1.91936
TRINITY_DN1519_c1_g1_i4	5514	5246.51	204.135	2.84298
TRINITY_DN1519_c1_g2_i2	7446	7178.51	464.584	4.72887
TRINITY_DN1519_c1_g2_i1	7446	7178.51	187.327	1.90675
TRINITY_DN1519_c1_g2_i3	7386	7118.51	177.842	1.82546
TRINITY_DN1519_c1_g2_i5	6374	6106.51	1167.5	13.9698
TRINITY_DN1519_c1_g2_i4	7386	7118.51	445.596	4.57382
TRINITY_DN1519_c1_g2_i6	7192	6924.51	39.6806	0.418713
TRINITY_DN1519_c2_g1_i2	609	343.197	0	0
TRINITY_DN1519_c2_g1_i1	1590	1322.51	52.8719	2.92115
TRINITY_DN1519_c2_g1_i3	1821	1553.51	335.128	15.7625
TRINITY_DN1519_c3_g1_i4	1545	1277.51	165.891	9.48825
TRINITY_DN1519_c3_g1_i1	345	110.148	0	0
TRINITY_DN1519_c3_g1_i3	518	256.184	37.1092	10.5842
TRINITY_DN1519_c3_g1_i2	489	229.534	0	0
TRINITY_DN1519_c3_g2_i1	222	36.5645	0	0
TRINITY_DN1519_c3_g2_i2	283	69.0629	0	0
TRINITY_DN1519_c3_g3_i1	1458	1190.51	187.427	11.5034
TRINITY_DN1519_c4_g1_i3	313	88.0338	12.0961	10.0398
TRINITY_DN1519_c4_g1_i1	312	87.3719	0	0
TRINITY_DN1519_c4_g1_i2	283	69.0629	0	0
TRINITY_DN1519_c5_g1_i1	213	32.4199	4.12112	9.28819
TRINITY_DN1519_c6_g1_i2	661	394.164	43.1687	8.00239
TRINITY_DN1519_c6_g1_i1	636	369.561	67.9027	13.4254
TRINITY_DN1519_c6_g1_i3	207	29.6786	0	0
TRINITY_DN1519_c7_g1_i1	846	578.508	280	35.3652
TRINITY_DN1519_c8_g1_i1	206	29.2363	5	12.4961
TRINITY_DN1519_c9_g1_i1	211	31.4972	4	9.27932
TRINITY_DN1518_c0_g1_i2	777	509.562	0	0
TRINITY_DN1518_c0_g1_i4	2487	2219.51	28.0562	0.923632
TRINITY_DN1518_c0_g1_i1	1492	1224.51	18.7021	1.11598
TRINITY_DN1518_c0_g1_i6	741	473.639	15.8457	2.4445
TRINITY_DN1518_c0_g1_i5	2486	2218.51	290.192	9.55765
TRINITY_DN1518_c0_g1_i7	2124	1856.51	0	0
TRINITY_DN1518_c0_g2_i1	683	415.95	41.7339	7.3312
TRINITY_DN1594_c0_g1_i1	1227	959.508	1465	111.562
TRINITY_DN1525_c0_g1_i2	1505	1237.51	249.428	14.7273
TRINITY_DN1525_c0_g1_i1	1324	1056.51	268.632	18.5786
TRINITY_DN1525_c0_g2_i9	2922	2654.51	0	0
TRINITY_DN1525_c0_g2_i3	2921	2653.51	321.19	8.8444
TRINITY_DN1525_c0_g2_i8	2935	2667.51	212.706	5.82641
TRINITY_DN1525_c0_g2_i10	3013	2745.51	114.525	3.04793
TRINITY_DN1525_c0_g2_i1	790	522.555	5.0038	0.699674
TRINITY_DN1525_c0_g2_i7	3001	2733.51	337.949	9.03354
TRINITY_DN1525_c0_g2_i4	3001	2733.51	29.2149	0.780928
TRINITY_DN1525_c0_g2_i6	2933	2665.51	105.411	2.88958
TRINITY_DN1525_c1_g1_i1	868	600.508	148	18.0082
TRINITY_DN1501_c0_g1_i1	773	505.562	1742	251.768
TRINITY_DN1570_c0_g1_i2	311	86.6987	0	0
TRINITY_DN1570_c0_g1_i3	973	705.508	128.031	13.2599
TRINITY_DN1570_c0_g1_i4	282	68.4502	2	2.13492
TRINITY_DN1570_c0_g1_i1	1365	1097.51	197.579	13.1541
TRINITY_DN1570_c0_g2_i1	2440	2172.51	62.4455	2.10023
TRINITY_DN1570_c0_g2_i2	2873	2605.51	212.554	5.96081
TRINITY_DN1570_c0_g3_i1	333	101.625	5	3.59497
TRINITY_DN1570_c0_g4_i1	2917	2649.51	451	12.4377
TRINITY_DN1584_c0_g1_i1	3118	2850.51	1334	34.1949
TRINITY_DN1533_c0_g1_i3	427	175.009	90.3261	37.7121
TRINITY_DN1533_c0_g1_i4	351	114.57	0	0
TRINITY_DN1533_c0_g1_i2	370	128.724	29.306	16.635
TRINITY_DN1533_c0_g1_i1	442	187.863	34.3679	13.3672
TRINITY_DN1523_c0_g1_i9	317	90.6953	0	0
TRINITY_DN1523_c0_g1_i5	3009	2741.51	1625.59	43.3259
TRINITY_DN1523_c0_g1_i4	1030	762.508	0	0
TRINITY_DN1523_c0_g1_i1	248	49.0717	0	0
TRINITY_DN1523_c0_g1_i10	972	704.508	229.284	23.7802
TRINITY_DN1523_c0_g1_i2	2448	2180.51	730.518	24.4794
TRINITY_DN1523_c0_g1_i7	327	97.626	0	0
TRINITY_DN1523_c0_g1_i8	816	548.524	227.389	30.2901
TRINITY_DN1523_c0_g1_i3	962	694.508	203.012	21.3585
TRINITY_DN1523_c0_g1_i6	201	27.0352	4.85757	13.1285
TRINITY_DN1523_c1_g1_i1	5132	4864.51	216.26	3.24837
TRINITY_DN1523_c1_g1_i2	5098	4830.51	497.095	7.51923
TRINITY_DN1523_c3_g1_i1	814	546.524	117.889	15.7612
TRINITY_DN1523_c6_g1_i1	1161	893.508	87	7.11456
TRINITY_DN1523_c13_g1_i1	305	82.6955	8.91813	7.87988
TRINITY_DN1523_c14_g1_i2	501	240.585	5.38518	1.63553
TRINITY_DN1523_c14_g1_i1	2211	1943.51	155.395	5.84221
TRINITY_DN1523_c14_g1_i3	2197	1929.51	255.22	9.66486
TRINITY_DN1523_c14_g2_i1	6291	6023.51	1788	21.6893
TRINITY_DN1523_c14_g3_i1	1838	1570.51	698	32.4745
TRINITY_DN1576_c0_g1_i1	3719	3451.51	1040.3	22.023
TRINITY_DN1576_c0_g1_i2	3718	3450.51	1753.7	37.1364
TRINITY_DN1576_c0_g2_i1	2570	2302.51	1908	60.5487
TRINITY_DN1576_c1_g1_i1	376	133.29	32.4949	17.8133
TRINITY_DN1576_c1_g1_i3	542	278.652	34.5051	9.04792
TRINITY_DN1576_c1_g1_i5	459	202.548	0	0
TRINITY_DN1543_c0_g1_i1	277	65.4835	3	3.34747
TRINITY_DN1543_c0_g2_i1	4323	4055.51	1060.09	19.0997
TRINITY_DN1543_c0_g2_i2	4335	4067.51	1447.91	26.01
TRINITY_DN1541_c0_g1_i2	1435	1167.51	113.33	7.09274
TRINITY_DN1541_c0_g1_i1	1418	1150.51	133.393	8.47167
TRINITY_DN1541_c0_g2_i1	740	472.639	83.3673	12.8882
TRINITY_DN1541_c1_g1_i1	204	28.2881	0	0
TRINITY_DN1541_c1_g2_i2	1080	812.508	88.1594	7.92808
TRINITY_DN1541_c1_g2_i1	1066	798.508	193.286	17.6868
TRINITY_DN1541_c1_g3_i1	229	39.6094	0	0
TRINITY_DN1520_c0_g1_i1	2916	2648.51	348.98	9.6278
TRINITY_DN1520_c0_g1_i2	2850	2582.51	815.02	23.0597
TRINITY_DN1578_c0_g1_i1	1353	1085.51	864	58.1578
TRINITY_DN1531_c0_g1_i1	629	362.692	7.23752	1.45807
TRINITY_DN1531_c0_g1_i2	641	374.482	15.0265	2.93194
TRINITY_DN1531_c0_g2_i1	301	80.0982	7	6.38561
TRINITY_DN1531_c0_g3_i1	1606	1338.51	158	8.62508
TRINITY_DN1531_c2_g1_i1	414	164.072	46.5459	20.7288
TRINITY_DN1531_c3_g1_i1	229	39.6094	2	3.68942
TRINITY_DN1531_c4_g1_i1	358	119.658	1	0.61064
TRINITY_DN1579_c0_g1_i1	6957	6689.51	798	8.71638
TRINITY_DN1565_c0_g1_i2	1912	1644.51	157.832	7.01274
TRINITY_DN1565_c0_g1_i1	1831	1563.51	249.198	11.6459
TRINITY_DN1565_c0_g2_i2	301	80.0982	0	0
TRINITY_DN1565_c0_g2_i1	347	111.641	12	7.8539
TRINITY_DN1565_c0_g3_i1	1041	773.508	206.554	19.5118
TRINITY_DN1565_c1_g1_i1	1479	1211.51	212.089	12.7914
TRINITY_DN1565_c1_g1_i2	1480	1212.51	11.4197	0.688173
TRINITY_DN1565_c2_g1_i2	803	535.547	21	2.86516
TRINITY_DN1565_c2_g1_i1	765	497.598	22	3.23051
TRINITY_DN1565_c3_g1_i1	957	689.508	94.5064	10.015
TRINITY_DN1580_c0_g1_i4	958	690.508	21.8501	2.31213
TRINITY_DN1580_c0_g1_i1	582	316.946	6155.64	1419.11
TRINITY_DN1580_c0_g1_i3	798	530.547	115.96	15.9703
TRINITY_DN1580_c0_g1_i2	670	403.096	488.551	88.5582
TRINITY_DN1534_c0_g1_i2	1815	1547.51	0	0
TRINITY_DN1534_c0_g1_i3	1757	1489.51	243.621	11.9509
TRINITY_DN1534_c0_g1_i1	1884	1616.51	197.379	8.92174
TRINITY_DN1534_c0_g2_i1	705	437.828	117	19.5258
TRINITY_DN1534_c0_g3_i1	2944	2676.51	951	25.9621
TRINITY_DN1534_c1_g1_i2	2608	2340.51	38.255	1.19428
TRINITY_DN1534_c1_g1_i5	3199	2931.51	195.047	4.86155
TRINITY_DN1534_c1_g1_i4	2306	2038.51	233.067	8.35403
TRINITY_DN1534_c1_g1_i3	1260	992.508	29.0919	2.14174
TRINITY_DN1534_c1_g1_i1	2153	1885.51	59.539	2.30728
TRINITY_DN1534_c1_g2_i1	592	326.632	16	3.57922
TRINITY_DN1534_c2_g1_i1	234	41.9939	1.47712	2.57014
TRINITY_DN1534_c2_g1_i2	242	45.9129	0	0
TRINITY_DN1534_c3_g1_i1	293	75.1291	1	0.972566
TRINITY_DN1521_c0_g1_i1	1025	757.508	448.615	43.2727
TRINITY_DN1521_c1_g1_i3	6801	6533.51	267.338	2.98979
TRINITY_DN1521_c1_g1_i1	6732	6464.51	333.072	3.7647
TRINITY_DN1521_c1_g1_i2	6174	5906.51	190.59	2.35774
TRINITY_DN1521_c1_g2_i2	1911	1643.51	80.1698	3.56424
TRINITY_DN1521_c1_g2_i1	2439	2171.51	505.255	17.0011
TRINITY_DN1521_c1_g2_i3	2410	2142.51	314.067	10.7109
TRINITY_DN1521_c2_g1_i1	303	81.3816	26	23.344
TRINITY_DN1521_c2_g2_i1	2503	2235.51	347	11.3418
TRINITY_DN1521_c3_g1_i1	313	88.0338	8	6.64
TRINITY_DN1550_c0_g1_i1	1047	779.508	17.6668	1.65602
TRINITY_DN1550_c0_g1_i3	1908	1640.51	800.978	35.6755
TRINITY_DN1550_c0_g1_i2	1859	1591.51	154.355	7.08661
TRINITY_DN1552_c0_g1_i2	903	635.508	210.607	24.2147
TRINITY_DN1552_c0_g1_i1	758	490.605	184.393	27.4624
TRINITY_DN1599_c0_g1_i1	1844	1576.51	29.7896	1.38069
TRINITY_DN1599_c0_g1_i4	2007	1739.51	111.221	4.67184
TRINITY_DN1599_c0_g1_i5	2189	1921.51	20.8519	0.792922
TRINITY_DN1599_c0_g1_i2	2130	1862.51	24.0633	0.944027
TRINITY_DN1599_c0_g1_i3	1869	1601.51	307.642	14.036
TRINITY_DN1599_c0_g1_i6	1195	927.508	8.4355	0.664539
TRINITY_DN1574_c0_g1_i1	1201	933.508	1197	93.6922
TRINITY_DN1508_c0_g1_i4	6169	5901.51	51.8846	0.642396
TRINITY_DN1508_c0_g1_i2	6170	5902.51	333.537	4.12891
TRINITY_DN1508_c0_g1_i6	6169	5901.51	67.4575	0.835207
TRINITY_DN1508_c0_g1_i1	6168	5900.51	10.1205	0.125326
TRINITY_DN1508_c1_g1_i1	2024	1756.51	112.166	4.66594
TRINITY_DN1508_c1_g1_i7	449	193.863	11.6295	4.38321
TRINITY_DN1508_c1_g1_i5	481	222.181	0	0
TRINITY_DN1508_c1_g1_i10	524	261.782	45.4714	12.6919
TRINITY_DN1508_c1_g1_i9	339	105.812	13.273	9.16564
TRINITY_DN1508_c1_g1_i4	1148	880.508	89.4579	7.42356
TRINITY_DN1508_c1_g1_i2	274	63.7426	0	0
TRINITY_DN1508_c1_g1_i11	2068	1800.51	0	0
TRINITY_DN1508_c1_g1_i6	493	233.24	0	0
TRINITY_DN1508_c1_g1_i3	1180	912.508	91.7869	7.34973
TRINITY_DN1508_c1_g1_i8	2056	1788.51	0	0
TRINITY_DN1573_c0_g1_i3	4170	3902.51	65.9281	1.2344
TRINITY_DN1573_c0_g1_i5	3728	3460.51	88.3245	1.86496
TRINITY_DN1573_c0_g1_i4	3728	3460.51	90.6411	1.91387
TRINITY_DN1573_c0_g1_i2	3505	3237.51	221.36	4.99593
TRINITY_DN1573_c0_g1_i1	3607	3339.51	295.928	6.47486
TRINITY_DN1573_c0_g1_i6	3834	3566.51	162.077	3.32052
TRINITY_DN1573_c0_g1_i7	3686	3418.51	151.787	3.24434
TRINITY_DN1573_c0_g1_i8	2535	2267.51	542.755	17.4897
TRINITY_DN1573_c0_g2_i1	982	714.508	61	6.23807
TRINITY_DN1573_c0_g3_i1	690	422.914	148.794	25.7076
TRINITY_DN1573_c0_g4_i1	1909	1641.51	987	43.9341
TRINITY_DN1567_c0_g1_i1	2686	2418.51	237.823	7.18513
TRINITY_DN1567_c0_g1_i2	2758	2490.51	1791.18	52.5506
TRINITY_DN1581_c0_g1_i2	3591	3323.51	130.63	2.87192
TRINITY_DN1581_c0_g1_i1	3590	3322.51	2084.04	45.8318
TRINITY_DN1581_c0_g2_i1	1274	1006.51	181.81	13.1986
TRINITY_DN1581_c0_g2_i2	1271	1003.51	144.19	10.4988
TRINITY_DN1581_c0_g3_i1	336	103.735	13	9.15683
TRINITY_DN1581_c0_g4_i2	421	169.944	44.1113	18.9658
TRINITY_DN1581_c0_g4_i1	502	241.497	79.2185	23.9685
TRINITY_DN1581_c1_g1_i1	667	400.119	99	18.079
TRINITY_DN1581_c2_g1_i7	1700	1432.51	14.1751	0.723032
TRINITY_DN1581_c2_g1_i4	4135	3867.51	58.1235	1.09811
TRINITY_DN1581_c2_g1_i6	3544	3276.51	27.7047	0.61783
TRINITY_DN1581_c2_g1_i5	2200	1932.51	23.7027	0.896196
TRINITY_DN1581_c2_g1_i1	4135	3867.51	122.294	2.31048
TRINITY_DN1581_c3_g1_i1	2329	2061.51	709	25.1298
TRINITY_DN1581_c3_g2_i1	286	70.8479	10.1183	10.4353
TRINITY_DN1581_c4_g1_i1	262	56.7062	8	10.3083
TRINITY_DN1581_c5_g1_i1	666	399.125	165.434	30.2861
TRINITY_DN17373_c0_g1_i1	426	174.16	5	2.09773
TRINITY_DN17381_c0_g1_i1	240	44.8915	4	6.51064
TRINITY_DN17335_c0_g1_i1	571	306.3	12	2.86261
TRINITY_DN17339_c0_g1_i1	253	51.7013	3	4.23982
TRINITY_DN17357_c0_g1_i1	307	84.0184	4	3.47867
TRINITY_DN17377_c0_g1_i1	232	41.0423	2	3.56062
TRINITY_DN17396_c0_g1_i1	206	29.2363	3	7.49767
TRINITY_DN17380_c0_g1_i1	234	41.9939	2	3.47993
TRINITY_DN17352_c0_g1_i1	312	87.3719	2.26003	1.89003
TRINITY_DN17314_c0_g1_i1	443	188.718	7	2.71026
TRINITY_DN17374_c1_g1_i1	274	63.7426	3	3.43889
TRINITY_DN17318_c0_g1_i1	280	67.239	1	1.08669
TRINITY_DN17318_c0_g2_i1	645	378.395	4	0.772398
TRINITY_DN17321_c0_g1_i1	265	58.4198	4	5.00296
TRINITY_DN17369_c0_g1_i1	217	34.2459	3	6.40088
TRINITY_DN17393_c0_g1_i1	478	219.515	7	2.33003
TRINITY_DN17393_c1_g1_i1	221	36.1286	1	2.02244
TRINITY_DN17383_c0_g1_i1	361	121.901	6	3.59642
TRINITY_DN17326_c0_g1_i1	305	82.6955	5	4.4179
TRINITY_DN17328_c0_g1_i1	368	127.204	2	1.14883
TRINITY_DN17328_c0_g2_i1	407	158.267	3	1.38503
TRINITY_DN17307_c0_g1_i1	281	67.8211	3	3.23209
TRINITY_DN17307_c0_g2_i2	1338	1070.51	39	2.66196
TRINITY_DN17310_c0_g1_i1	229	39.6094	1	1.84471
TRINITY_DN17310_c0_g2_i1	492	232.301	5.14092	1.61703
TRINITY_DN17354_c0_g1_i1	332	100.972	4	2.89457
TRINITY_DN17361_c0_g1_i1	207	29.6786	2	4.92396
TRINITY_DN17356_c0_g1_i1	222	36.5645	9	17.985
TRINITY_DN17325_c0_g1_i1	505	244.271	10	2.99127
TRINITY_DN17358_c0_g1_i1	202	27.4253	1	2.66426
TRINITY_DN17351_c0_g1_i1	335	103.018	1	0.709271
TRINITY_DN17351_c0_g2_i1	209	30.637	1	2.38496
TRINITY_DN17337_c0_g1_i2	364	124.147	4.81439	2.83356
TRINITY_DN17337_c0_g1_i1	634	367.609	5.30294	1.05404
TRINITY_DN17327_c0_g1_i1	359	120.393	4	2.42764
TRINITY_DN17327_c0_g2_i1	457	200.809	6	2.1832
TRINITY_DN17394_c0_g1_i1	245	47.4386	3	4.6208
TRINITY_DN17395_c0_g1_i1	461	204.337	5	1.78793
TRINITY_DN17389_c0_g1_i1	307	84.0184	3	2.609
TRINITY_DN17315_c0_g1_i1	220	35.692	2	4.09437
TRINITY_DN17315_c0_g2_i1	250	50.0906	1	1.45872
TRINITY_DN17334_c0_g1_i1	215	33.333	1	2.19206
TRINITY_DN17334_c0_g2_i1	318	91.39	2	1.59904
TRINITY_DN17311_c0_g1_i1	292	74.4782	3	2.9432
TRINITY_DN17311_c0_g2_i1	403	154.973	2	0.942979
TRINITY_DN17342_c0_g1_i1	445	190.439	5	1.91841
TRINITY_DN17303_c0_g1_i1	241	45.3892	4.89797	7.88481
TRINITY_DN17329_c0_g1_i1	220	35.692	3	6.14155
TRINITY_DN17305_c0_g1_i1	278	66.0851	6	6.63399
TRINITY_DN17343_c0_g1_i1	275	64.2972	4	4.54564
TRINITY_DN17343_c0_g2_i1	211	31.4972	0	0
TRINITY_DN17392_c0_g1_i1	584	318.882	10.823	2.47995
TRINITY_DN17392_c0_g1_i2	1050	782.508	8.17704	0.763545
TRINITY_DN17308_c0_g1_i2	328	98.3256	5	3.71561
TRINITY_DN17316_c0_g1_i1	573	308.238	5	1.18525
TRINITY_DN17371_c0_g1_i1	298	78.1994	4	3.73752
TRINITY_DN17371_c0_g1_i2	417	166.561	3	1.31606
TRINITY_DN17300_c0_g1_i1	405	156.599	5	2.33296
TRINITY_DN17379_c0_g1_i1	419	168.255	7	3.03988
TRINITY_DN17306_c0_g1_i1	372	130.245	4	2.24402
TRINITY_DN17362_c0_g1_i1	243	46.4129	2	3.14861
TRINITY_DN17362_c0_g2_i1	202	27.4253	1	2.66426
TRINITY_DN17387_c0_g1_i1	497	236.871	16	4.93554
TRINITY_DN17324_c0_g1_i1	511	249.71	4	1.17045
TRINITY_DN17324_c0_g2_i1	1026	758.508	14	1.34864
TRINITY_DN17399_c0_g1_i2	227	38.7128	3.1444	5.93487
TRINITY_DN17399_c0_g1_i1	376	133.29	6.23498	3.41795
TRINITY_DN17399_c1_g1_i1	245	47.4386	3	4.6208
TRINITY_DN17370_c0_g1_i2	532	269.309	3	0.81395
TRINITY_DN17370_c0_g1_i3	627	360.718	5.10907	1.03491
TRINITY_DN17388_c0_g1_i1	412	162.452	4	1.79913
TRINITY_DN17346_c0_g1_i1	446	191.311	7	2.67354
TRINITY_DN17348_c0_g1_i1	256	53.2768	3	4.11443
TRINITY_DN17312_c0_g1_i1	353	116.011	4	2.51934
TRINITY_DN17367_c0_g1_i1	289	72.6959	3.34141	3.35851
TRINITY_DN17367_c0_g2_i1	485	225.855	4	1.29407
TRINITY_DN17363_c0_g1_i1	855	587.508	9	1.11932
TRINITY_DN17363_c0_g2_i1	535	272.121	6	1.61108
TRINITY_DN17349_c0_g1_i1	331	100.279	6.11051	4.45242
TRINITY_DN17349_c0_g1_i2	227	38.7128	1.88949	3.56631
TRINITY_DN17341_c0_g1_i1	327	97.626	3	2.24534
TRINITY_DN17344_c0_g1_i1	329	98.9831	5	3.69093
TRINITY_DN17347_c0_g1_i1	387	141.984	8	4.11698
TRINITY_DN17347_c0_g2_i1	236	42.9447	1	1.70144
TRINITY_DN17330_c0_g2_i1	288	72.0811	3	3.04108
TRINITY_DN17313_c0_g1_i1	781	513.562	7.0397	1.00159
TRINITY_DN17301_c0_g1_i1	237	43.4288	1	1.68248
TRINITY_DN17301_c0_g2_i1	250	50.0906	2	2.91743
TRINITY_DN17317_c0_g1_i1	241	45.3892	3	4.82944
TRINITY_DN4055_c0_g1_i2	3139	2871.51	130.08	3.30999
TRINITY_DN4055_c0_g1_i3	2091	1823.51	38.1884	1.53021
TRINITY_DN4055_c0_g1_i1	2318	2050.51	624.732	22.2618
TRINITY_DN4082_c0_g1_i1	268	60.2152	5	6.06724
TRINITY_DN4082_c0_g2_i4	1404	1136.51	20.1551	1.2958
TRINITY_DN4082_c0_g2_i1	1931	1663.51	26.6929	1.17246
TRINITY_DN4082_c0_g2_i2	204	28.2881	5	12.915
TRINITY_DN4082_c0_g2_i6	2756	2488.51	237.424	6.97128
TRINITY_DN4082_c0_g2_i3	1693	1425.51	48.2615	2.47376
TRINITY_DN4082_c0_g2_i5	2738	2470.51	26.4668	0.782785
TRINITY_DN4082_c0_g3_i1	575	310.194	35	8.24447
TRINITY_DN4082_c0_g4_i2	1182	914.508	69.2789	5.53529
TRINITY_DN4082_c1_g1_i2	1309	1041.51	53.4161	3.74746
TRINITY_DN4082_c1_g1_i1	297	77.5792	5.58392	5.25922
TRINITY_DN4082_c2_g1_i1	1005	737.508	68.216	6.75844
TRINITY_DN4082_c3_g1_i1	400	152.527	15	7.18575
TRINITY_DN4087_c0_g1_i3	2454	2186.51	87.1586	2.91264
TRINITY_DN4087_c0_g1_i1	2442	2174.51	121.685	4.08888
TRINITY_DN4087_c0_g1_i4	2327	2059.51	48.1561	1.7085
TRINITY_DN4068_c0_g1_i2	2171	1903.51	93.5371	3.59051
TRINITY_DN4068_c0_g1_i3	2228	1960.51	25.2993	0.942902
TRINITY_DN4068_c0_g1_i1	1901	1633.51	10.1636	0.454627
TRINITY_DN4028_c0_g1_i1	2351	2083.51	386	13.5369
TRINITY_DN4040_c0_g1_i4	1024	756.508	9.09853	0.878789
TRINITY_DN4040_c0_g1_i3	321	93.5277	3.288	2.56873
TRINITY_DN4040_c0_g1_i5	321	93.5277	3.288	2.56873
TRINITY_DN4040_c0_g1_i2	377	134.037	5.32548	2.90309
TRINITY_DN4010_c0_g1_i2	3022	2754.51	84.4344	2.23977
TRINITY_DN4010_c0_g1_i1	2885	2617.51	200.566	5.59881
TRINITY_DN4052_c0_g1_i1	289	72.6959	5	5.02559
TRINITY_DN4052_c1_g1_i1	642	375.466	11	2.14067
TRINITY_DN4052_c2_g1_i1	272	62.5739	3	3.50312
TRINITY_DN4037_c0_g1_i2	978	710.508	31.3967	3.22881
TRINITY_DN4037_c0_g1_i1	963	695.508	6.14176	0.645235
TRINITY_DN4037_c0_g1_i3	977	709.508	4.9671	0.511532
TRINITY_DN4062_c0_g1_i2	291	73.8757	0	0
TRINITY_DN4062_c0_g1_i3	373	131.009	16	8.92371
TRINITY_DN4096_c0_g1_i6	303	81.3816	0	0
TRINITY_DN4096_c0_g1_i11	1190	922.508	13.7502	1.0891
TRINITY_DN4096_c0_g1_i12	259	55.0355	0	0
TRINITY_DN4096_c0_g1_i16	368	127.204	39.3914	22.627
TRINITY_DN4096_c0_g1_i3	367	126.452	2.85841	1.65168
TRINITY_DN4096_c0_g2_i3	213	32.4199	6	13.5228
TRINITY_DN4020_c0_g1_i3	789	521.555	10.3051	1.44371
TRINITY_DN4020_c0_g1_i1	1744	1476.51	23.7168	1.17368
TRINITY_DN4020_c0_g1_i2	805	537.547	36.0209	4.89627
TRINITY_DN4005_c0_g1_i1	3767	3499.51	1269.73	26.5112
TRINITY_DN4005_c0_g1_i2	2431	2163.51	26.2743	0.887359
TRINITY_DN4047_c0_g1_i5	338	105.136	2.70038	1.87673
TRINITY_DN4047_c0_g1_i1	1754	1486.51	39.0233	1.91815
TRINITY_DN4047_c0_g1_i4	1881	1613.51	17.4693	0.7911
TRINITY_DN4047_c0_g1_i3	1755	1487.51	58.2243	2.86004
TRINITY_DN4047_c0_g1_i2	1882	1614.51	26.1858	1.18509
TRINITY_DN4047_c0_g2_i1	4776	4508.51	287.687	4.66245
